"log_IC50, mM","log_CC50, mM",log_SI,yj_AvgIpc,yj_BCUT2D_CHGHI,yj_BCUT2D_CHGLO,yj_BCUT2D_LOGPHI,yj_BCUT2D_LOGPLOW,yj_BCUT2D_MRHI,yj_BCUT2D_MRLOW,yj_BCUT2D_MWHI,yj_BCUT2D_MWLOW,yj_BalabanJ,yj_BertzCT,yj_Chi2v,yj_EState_VSA1,yj_EState_VSA11,yj_EState_VSA2,yj_EState_VSA3,yj_EState_VSA4,yj_EState_VSA5,yj_EState_VSA8,yj_FpDensityMorgan1,yj_FpDensityMorgan3,yj_Kappa3,yj_LabuteASA,yj_MaxAbsEStateIndex,yj_MaxPartialCharge,yj_MinAbsEStateIndex,yj_MinEStateIndex,yj_MinPartialCharge,yj_MolLogP,yj_NumAromaticHeterocycles,yj_PEOE_VSA6,yj_PEOE_VSA7,yj_PEOE_VSA8,yj_PEOE_VSA9,yj_SMR_VSA6,yj_SPS,yj_SlogP_VSA3,yj_SlogP_VSA4,yj_SlogP_VSA7,yj_VSA_EState1,yj_VSA_EState3,yj_VSA_EState4,yj_VSA_EState5,yj_VSA_EState6,yj_VSA_EState7,yj_VSA_EState8,yj_VSA_EState9,yj_fr_Al_COO,yj_fr_Al_OH_noTert,yj_fr_ArN,yj_fr_Ar_NH,yj_fr_C_S,yj_fr_Imine,yj_fr_NH1,yj_fr_NH2,yj_fr_Ndealkylation2,yj_fr_aldehyde,yj_fr_allylic_oxid,yj_fr_amidine,yj_fr_bicyclic,yj_fr_furan,yj_fr_imidazole,yj_fr_imide,yj_fr_methoxy,yj_fr_oxazole,yj_fr_oxime,yj_fr_thiazole,yj_qed
3.1461959553523937,3.137340391356181,-0.008855563996212712,1.6635343809880905,9859.521264529034,-14.370484128690887,579.6538673133101,-143.64561616047774,0.287912066888611,-0.19749699721438596,0.4020565084624493,1279745.6393719509,1.1655171982377226,12.893052487808601,2.097015005674781,2.428666513719813,-0.0,4.170240113009935,7.098766903452544,4.827949628677854,0.0,0.0,1.7283930525536242,35.37594516008278,1.1953265007032872,3.573880016858269,269.3719035264114,0.218728968155501,0.10334279129318379,-0.6385104887127225,-0.8772738857655782,3.007352044694179,-0.0,3.3181025158851645,16.871699714412774,6.221280566335959,9.092295668465109,4.118110575403686,10.028293684183154,2.3634026425107075,2.777037520603167,-0.0,3.73448755092926,3.034871570685698,0.7166144851246382,1.787938754499744,1.8374543288302285,1.6266071054455005,1.9504562006862582,3.4665883289092645,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,0.1573124141294129,-0.0,-0.0,-0.0,1.8831507445360727
3.137340391356181,3.137340391356181,0.0,1.6635343809880905,9859.521264529034,-14.370484128690887,579.6538673133101,-143.64561616047774,0.287912066888611,-0.19749699721438596,0.4020565084624493,1279745.6393719509,1.1655171982377226,12.893052487808601,2.097015005674781,2.428666513719813,-0.0,4.170240113009935,7.098766903452544,4.827949628677854,0.0,0.0,1.7283930525536242,35.37594516008278,1.1953265007032872,3.573880016858269,269.3719035264114,0.218728968155501,0.10334279129318379,-0.6385104887127225,-0.8772738857655782,3.007352044694179,-0.0,3.3181025158851645,16.871699714412774,6.221280566335959,9.092295668465109,4.118110575403686,10.028293684183154,2.3634026425107075,2.777037520603167,-0.0,3.73448755092926,3.034871570685698,0.7166144851246382,1.787938754499744,1.8374543288302285,1.6266071054455005,1.9504562006862582,3.4665883289092645,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,0.1573124141294129,-0.0,-0.0,-0.0,1.8831507445360727
2.6688193083984357,2.922670226366948,0.25385091796851206,1.6635343809880905,9859.521264529034,-14.370484128690887,579.6538673133101,-143.64561616047774,0.287912066888611,-0.19749699721438596,0.4020565084624493,1279745.6393719509,1.1655171982377226,12.893052487808601,2.097015005674781,2.428666513719813,-0.0,4.170240113009935,7.098766903452544,4.827949628677854,0.0,0.0,1.7283930525536242,35.37594516008278,1.1953265007032872,3.573880016858269,269.3719035264114,0.218728968155501,0.10334279129318379,-0.6385104887127225,-0.8772738857655782,3.007352044694179,-0.0,3.3181025158851645,16.871699714412774,6.221280566335959,9.092295668465109,4.118110575403686,10.028293684183154,2.3634026425107075,2.777037520603167,-0.0,3.73448755092926,3.034871570685698,0.7166144851246382,1.787938754499744,1.8374543288302285,1.6266071054455005,1.9504562006862582,3.4665883289092645,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,0.1573124141294129,-0.0,-0.0,-0.0,1.8831507445360727
2.46038826707603,2.6510000648896352,0.19061179781360493,1.6662355679359409,7819.4627501450195,-13.57003814584457,557.9619304134167,-122.09536429601582,0.2879123350829206,-0.10839562660618383,0.4020564688213902,1329560.6002362838,1.150370698438457,12.881636931558315,2.0115176726478348,1.7254559949526864,-0.0,5.185948150506442,6.278331154072195,7.533616690642878,0.0,4.211473017933819,1.7380850847810765,37.77724184011996,1.1898883385704533,3.556517233750227,239.93821483609716,0.21872897181989245,0.11593526977656901,-0.4530194642582441,-0.8772738814379372,4.033854643326305,-0.0,6.76320973312121,16.735152678258423,3.652730068152068,8.375329749901514,4.118110575403686,9.110962358170047,2.3634026425107075,2.777037520603167,-0.0,3.738960822307605,2.3932939526354433,2.6668489653777248,2.47722968394507,1.8772574830550952,2.768533266935655,2.650319925607298,3.5193749563354086,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2030355293094811,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,0.1573124141294129,-0.0,-0.0,-0.0,2.0817206874688257
3.168042669034109,3.340673395980284,0.1726307269461747,1.658212899057408,4299.971800785554,-7.95072096407658,254.1098604720004,-84.05541943793554,0.2881974630920404,-0.3624504381698756,0.4023157349317322,2344889.3579776087,1.437304139953418,12.445119604006813,1.427733066311687,2.371803250097349,-0.0,2.730660432310595,2.6213242218300703,2.647542919042445,3.469488997854581,5.375739769603502,2.86000322209131,77.6909078134397,0.795748066076544,3.282864669862071,292.0618905421957,0.5343387979756677,0.06598004303254966,-0.6144259957932348,-0.5481643790626646,-0.534768291127038,0.5131163033298334,5.140446823412291,6.333275297653863,0.0,2.740110016368943,2.3660139819373387,4.919714573607449,0.0,3.8006694698779815,-0.0,0.6157411548265214,2.9665438796417574,-0.946725739613726,-0.64410031303452,0.0,1.8122632432368115,0.0,0.0,-0.0,-0.0,-0.0,0.022220850008732633,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6654594936993984
3.6122739036462534,3.6122739036462534,0.0,1.660890153783265,4429.093479000893,-7.951238131287977,217.98970996824286,-84.21305492144594,0.2881892678983897,-0.362450640311812,0.4023158886962116,2344889.3561757426,1.441668169428777,12.83050094352636,1.5887146415765425,2.693054929211253,-0.0,3.958261562326954,2.406072850444807,0.0,2.5149081365110524,5.375739769603502,2.7642307035930944,68.04607201225312,0.8034511986194666,3.3020623312799815,293.1171448948636,0.5343388136410744,0.07797333397952405,-0.8551276765921453,-0.548164379062547,-1.4050718186617221,0.5131163033298334,0.0,3.37247503697381,3.8071325784304393,5.53560986385686,2.3660139819373387,5.516258333476558,3.813124916328469,3.8006694698779815,-0.0,2.9083731253445455,2.9308772592626045,-1.0824322578990906,-0.8508586003890124,0.0,1.3762503789277032,0.0,-1.7252017107656032,-0.0,-0.0,-0.0,0.022220850008732633,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8720778942687266
3.615795379165311,3.615795379165311,0.0,1.6604813741364726,4326.7581338452255,-7.959334046117556,274.9068250851242,-84.06718029360651,0.28819781989550813,-0.3624504497909147,0.402315735568721,2344889.2151712254,1.3958139019272324,12.534954169117874,1.576104643649865,2.371803250097349,-0.0,2.730660432310595,2.6213242218300703,4.585694803162475,3.469488997854581,5.375739769603502,2.924615829811589,83.43901047440869,0.8539749315712224,3.3197178111429073,297.57863429739876,0.5343387979826867,0.073317968886941,-0.611013341384036,-0.5481643790626646,-0.1649059816061482,0.5131163033298334,6.86677592428921,6.118866668618282,0.0,2.740110016368943,2.265266939941072,4.9433362134544545,0.0,3.8006694698779815,-0.0,0.6273976049077152,2.976038666700368,-0.9389879361509139,0.025722529802472315,0.0,0.0,1.2456185342258617,0.0,-0.0,-0.0,-0.0,0.022220850008732633,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.749062399002304
3.286985173209828,3.286985173209828,0.0,1.7083463302452346,4496.619311280252,-7.967309356727606,225.88609700766028,-84.27251160663701,0.28818967962106257,-0.3624506499459313,0.40231588932824297,2344889.2127724476,1.413179602800599,12.914353409601008,1.690099138663234,2.693054929211253,-0.0,4.968007929754201,2.406072850444807,0.0,0.0,5.375739769603502,2.829808841627153,73.50280576998261,0.9033532141437974,3.33744396358,298.64619842534404,0.5343388136485224,0.05726868780690505,-0.8413541280442484,-0.548164379062547,-1.0688759770011367,0.5131163033298334,3.6274313257690283,3.37247503697381,3.576206892853634,5.53560986385686,2.265266939941072,5.5030612510584564,3.813124916328469,3.8006694698779815,-0.0,2.947605723660976,2.9407407671469192,-1.0746270715472173,-0.6224032318507012,0.0,0.0,1.1276414130284544,-1.6755599915868555,-0.0,-0.0,-0.0,0.022220850008732633,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,-0.0,-0.0,0.6758820020171291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.989621544872205
0.24258987096568296,1.1898835204496798,0.9472936494839971,1.892044990069005,11426.050805639581,-11.786276231278817,712.5849272418043,-112.54943896925795,0.28813909954605776,-0.12005916089743524,0.40231556954988085,1282498.518863917,1.1987245456884776,14.88644983804928,2.142601617382604,2.5837458762361885,-0.0,8.526356257910694,2.791338449666275,4.88252430569589,5.011828825856245,2.462269499729889,2.0999088837062523,49.389092995768195,0.9749260722720186,3.6005661523800034,413.6965930783497,0.2015003341404647,0.03055134400772312,-0.8738240824503976,-0.9169570086881209,3.0188970130991293,0.41643384741156486,0.0,9.978170963223194,7.7815610549136505,5.717945147183511,2.261302226078905,7.415555460192433,4.537505088994252,3.052790085977202,-0.0,2.1266807733534714,3.43104602511568,3.901325985837749,-1.7421882213314137,0.0,1.2295252159166272,2.094639200179169,0.0,-0.0,0.16935711582533133,0.010454525274894154,-0.0,-0.0,-0.0,-0.0,0.08590765131934582,-0.0,-0.0,0.21062770534587957,-0.0,1.3183756482135967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03727368939927299,1.0528440028202226
0.7197111256853453,1.438884516109651,0.7191733904243057,1.892044990069005,11426.050805639581,-11.786276231278817,712.5849272418043,-112.54943896925795,0.28813909954605776,-0.12005916089743524,0.40231556954988085,1282498.518863917,1.1987245456884776,14.88644983804928,2.142601617382604,2.5837458762361885,-0.0,8.526356257910694,2.791338449666275,4.88252430569589,5.011828825856245,2.462269499729889,2.0999088837062523,49.389092995768195,0.9749260722720186,3.6005661523800034,413.6965930783497,0.2015003341404647,0.03055134400772312,-0.8738240824503976,-0.9169570086881209,3.0188970130991293,0.41643384741156486,0.0,9.978170963223194,7.7815610549136505,5.717945147183511,2.261302226078905,7.415555460192433,4.537505088994252,3.052790085977202,-0.0,2.1266807733534714,3.43104602511568,3.901325985837749,-1.7421882213314137,0.0,1.2295252159166272,2.094639200179169,0.0,-0.0,0.16935711582533133,0.010454525274894154,-0.0,-0.0,-0.0,-0.0,0.08590765131934582,-0.0,-0.0,0.21062770534587957,-0.0,1.3183756482135967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03727368939927299,1.0528440028202226
1.3406442143407185,1.8547490353135507,0.5141048209728325,1.8456025175740316,11651.167416243366,-11.779917051229482,695.1487126908775,-112.56295219380797,0.28804145690017785,-0.12006130439353346,0.4020552407177672,1282795.197317818,1.197111990938274,14.251049876513937,1.9894415492979678,2.5837458762361885,-0.0,8.656897848052033,2.750867396200946,0.0,4.414187669197857,0.0,1.9974074265289916,50.84856471219397,0.8534899068236571,3.5343399856215516,400.32725268103775,0.22388442132749364,0.03810147793835008,-0.8614302701911152,-0.9169565836260766,1.9941644301907255,-0.0,0.0,9.978170963223194,5.970480511929789,2.9030424221594866,2.432982562207553,8.06497614858091,4.537505088994252,3.052790085977202,-0.0,2.8387795958749478,2.9957144065074277,-1.344509384531722,-1.5482919757772888,0.0,1.2257515562200525,2.0644177275596602,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21062770534587957,-0.0,1.6793946862867075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.678665543441165
0.8969467151080055,1.602303518105425,0.7053568029974194,1.8456025175740316,11651.167416243366,-11.779917051229482,695.1487126908775,-112.56295219380797,0.28804145690017785,-0.12006130439353346,0.4020552407177672,1282795.197317818,1.197111990938274,14.251049876513937,1.9894415492979678,2.5837458762361885,-0.0,8.656897848052033,2.750867396200946,0.0,4.414187669197857,0.0,1.9974074265289916,50.84856471219397,0.8534899068236571,3.5343399856215516,400.32725268103775,0.22388442132749364,0.03810147793835008,-0.8614302701911152,-0.9169565836260766,1.9941644301907255,-0.0,0.0,9.978170963223194,5.970480511929789,2.9030424221594866,2.432982562207553,8.06497614858091,4.537505088994252,3.052790085977202,-0.0,2.8387795958749478,2.9957144065074277,-1.344509384531722,-1.5482919757772888,0.0,1.2257515562200525,2.0644177275596602,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21062770534587957,-0.0,1.6793946862867075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.678665543441165
0.33060149668805655,0.807722751407719,0.47712125471966244,1.9889418373514987,11789.362194087518,-11.778604050810122,707.0665821385418,-112.56292674158553,0.28804212017706304,-0.12006349751686066,0.4020554094584322,1282664.6857373992,1.0679489347666191,15.389104099343308,2.1398108974846446,2.7246427296920968,-0.0,8.57500919941243,2.811722336192224,0.0,5.40378863069527,0.0,1.8257214692275943,50.14664503935046,1.0205675765201574,3.63536145809215,419.6487867905931,0.2568552206384383,0.008495877522109988,-0.8884937211095877,-0.9169554465174337,4.036344137812685,0.41643384741156486,0.0,13.857095866084235,7.998872853203172,4.654305420701885,0.0,7.879719605293785,4.537505088994252,3.052790085977202,-0.0,3.3545481293705066,3.016040857172922,-1.7482880196544817,-1.6750375487245315,1.7252122179128342,4.404935192406343,2.1059568612177215,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21082024121239024,-0.0,1.6793946862867075,0.03321648075601734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0413763419479065
0.6792458627277247,1.518666769850291,0.8394209071225662,1.9414110013336465,11791.895401689499,-11.77870711410428,707.9256227103289,-112.56292758989409,0.28804215943654543,-0.1200641579780577,0.402055418158486,1282654.9813036725,1.0537307236462292,15.731496434196606,2.2179345528819545,2.7246427296920968,-0.0,8.57500919941243,4.207137780223203,0.0,5.460541478124229,0.0,1.7331414389690893,47.30092369256452,1.0952348922030344,3.682520042662951,434.1411663173413,0.2567132898363293,0.007331670478679481,-0.8926375749431563,-0.9169554465179487,4.579543081775466,-0.0,6.756613727581926,13.859968840044907,7.8391448476382655,4.8493953032310335,2.524588616174948,7.633603662415752,4.537505088994252,3.052790085977202,-0.0,3.3767708235738625,3.023778508559636,-1.0754251434249602,-1.5692958609207066,2.659768611689889,2.8903566801288045,2.111889905609744,1.3075814645263435,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21082024121239024,-0.0,1.6793946862867075,-0.0,-0.0,-0.0,0.15541484721096133,-0.0,-0.0,-0.0,0.9399235734402633
0.7243738864488557,1.8493126230571555,1.1249387366083,1.9240728404992624,11785.898994088828,-11.77867719280592,707.2899274337718,-112.56292708904955,0.2882452727109584,-0.12006332096747856,0.4023753409229235,1282656.2908407643,1.050773347116577,15.648318426428531,2.290084139895635,2.7246427296920968,-0.0,8.57500919941243,0.0,4.519317154280353,4.414187669197857,4.753730026395714,1.6773449912148883,41.49336991824823,1.1235784652067198,3.688174617741031,426.1565425423182,0.25671039556872977,0.016023941198375517,-0.8869137123577194,-0.9169554465179495,5.585484319527127,-0.0,8.771733692737595,17.143213827048783,7.493134320788031,2.9030424221594866,0.0,7.722188878961369,4.537505088994252,3.052790085977202,-0.0,2.997155835082386,3.021311547411792,-0.8528131348217027,-1.7899606618428066,2.694982032026897,2.953220447085722,2.1185310598864273,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21082024121239024,-0.0,1.6793946862867075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7480151851719399
0.5032624016856291,1.634541316324948,1.1312789146393192,2.0166638644040926,11437.572697272233,-11.7863435228759,713.8644226661123,-112.54943321704349,0.2881392749980412,-0.1200622753679046,0.40231556955616493,1282498.149154758,0.9793172480814505,16.162758341791857,2.350603351353407,2.5837458762361885,-0.0,8.113302305817498,4.102782411937568,4.876055443986542,5.779729582172751,4.688496620834789,1.9324066653749437,52.00980992294932,1.276888899080058,3.741848584949227,433.8908115413923,0.21942824836679228,0.016788383444972233,-0.8886884692471221,-0.9169570086881209,5.457346593653935,0.41643384741156486,0.0,18.736727952249343,7.7815610549136505,7.9084925402778445,3.2954715757415824,6.885182316195726,4.537505088994252,3.052790085977202,-0.0,2.846750019028573,3.5620595192462816,2.1638188161908496,-1.3392290972005223,2.70430131571795,3.003982733662232,2.100271850784345,1.3667341961640407,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,0.21062770534587957,-0.0,1.3183756482135967,-0.0,-0.0,-0.0,0.15541484721096133,-0.0,-0.0,0.03727368939927299,0.25889577781788886
0.3966657223457148,1.2222416226574966,0.8255759003117816,2.0007592211578853,11436.840033481338,-11.786343441017541,713.7775070857775,-112.54943312121341,0.2881392748330061,-0.12006233038119782,0.4023155695559223,1282498.1600972146,0.9921302086028368,16.12945981117652,2.330445761116945,2.7200908375607615,-0.0,8.588806478550186,4.074400833762448,3.5473496237061157,6.396063691121052,4.688496620834789,1.9448887670114756,52.98390603751634,1.2709518019261956,3.726520098426732,431.43422913067235,0.21942824836672978,0.007310479159626228,-0.8944492651201412,-0.9169570086881209,5.633465265840691,0.41643384741156486,5.243369737315588,15.469401629208958,7.7815610549136505,6.825952966833088,2.1963687899962245,6.949716741046163,4.537505088994252,4.317358127547375,-0.0,3.5140636170275066,3.555078920151432,1.834766453392111,-2.0869437547373106,2.3782872324353797,2.8443590675161436,2.0847419838883865,0.0,-0.0,0.16935711582533133,-0.0,-0.0,-0.0,-0.0,0.30879707483545304,-0.0,-0.0,-0.0,0.21062770534587957,-0.0,1.3183756482135967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03727368939927299,0.2785677660064128
1.1783577405565044,3.1284202900875098,1.9500625495310053,1.8915386319897873,12945.927537315329,-12.564708481201066,781.4574716506957,-102.16978801630066,0.2879924492732221,0.2015421565916401,0.4019616910925132,1278253.0077853396,0.8072860750403682,12.580088980879392,2.533406188431582,-0.0,-0.0,0.0,5.994706870402859,7.871106475250657,7.0438320488141315,7.583843887047699,0.8467444444901003,8.119410006336125,1.1425357980760582,3.631029892729719,44.249735322791544,0.03943545242930381,0.18917783693687554,0.47415945828942924,-0.41815714606179266,9.11541452931033,-0.0,12.865574760829062,24.377831113321626,12.727205141992949,0.0,3.358778331438274,11.522757282717347,0.0,7.068178001174053,-0.0,0.0,-0.0,4.128174550750899,2.2701346861381806,0.0,15.573456172012142,4.495329494036849,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10797235681637836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5183818794615498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6701053631365806
0.9703968473993797,2.4520186033457185,1.481621755946339,1.8518016145406349,12963.01489877131,-12.585081209047233,781.8482390061359,-102.61956828101468,0.28799263813340964,0.20149508884039752,0.4019632292529773,1278048.9511537421,0.8956003513514028,12.352799179501156,2.4510150777901116,-0.0,-0.0,0.0,5.994706870402859,8.988458592561077,6.412723781477399,7.583843887047699,0.9757005171757385,9.384147282537995,1.0076910414634472,3.5759015086759542,43.95236228377971,0.04125262932423157,0.1846537254492315,0.44464308033074734,-0.41802084300584913,7.450506082075878,-0.0,11.03028455368997,22.901375961087357,12.727205141992949,0.0,3.358778331438274,12.091743923653375,0.0,7.068178001174053,-0.0,0.0,-0.0,4.0325887733719386,2.227007562337047,0.0,10.477078836337748,4.469046568981714,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10797235681637836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5183818794615498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0541225812777018
1.384357112605062,2.5911829886369118,1.2068258760318498,1.9149195213394228,12946.312831840272,-12.561137757928911,781.509598710044,-102.12149536326265,0.287992446401004,0.20155546514344014,0.4019615935482953,1278287.4863150558,0.7655515286554142,12.72984029709425,2.5846560734659656,-0.0,-0.0,0.0,5.994706870402859,7.871106475250657,7.526806888992883,7.583843887047699,0.7776304459775067,7.316061342205081,1.236885147371188,3.664076930761034,44.37054751674327,0.039435443013921,0.19042424581929643,0.48276121312810333,-0.418157146131031,10.249298357357214,-0.0,14.497579500569355,24.377831113321626,12.727205141992949,0.0,3.358778331438274,11.196436190678403,0.0,7.068178001174053,-0.0,0.0,-0.0,4.156163185923317,2.283800141339037,0.0,19.231149645987383,4.502269064761797,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10797235681637836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5183818794615498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5099270312904641
1.3584158534025585,3.098344465417484,1.7399286120149253,1.903457944897595,12945.814959867008,-12.562393632928384,781.4730018988927,-102.13774513815925,0.2879924463327865,0.20157402117961698,0.4019616216564426,1278275.1587126402,0.785107682502857,12.6609467778699,2.5593726473102185,-0.0,-0.0,0.0,5.994706870402859,7.871106475250657,7.293648613671801,7.583843887047699,0.8107703042329494,7.951780731191997,1.2103387424392564,3.647886252330109,44.31282772406213,0.039435443049767024,0.18989354474296716,0.4790724933139683,-0.4181571461309043,9.680087159518724,-0.0,13.702836729768537,24.377831113321626,12.727205141992949,0.0,3.358778331438274,11.35493147970481,0.0,7.068178001174053,-0.0,0.0,-0.0,4.144085209259063,2.2778475610143887,0.0,17.386317700708805,4.499260956198391,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10797235681637836,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.5183818794615498,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5815555755201206
